https://www.amazon.com/Wonesion-Walking-Athletic-Sneakers-Numeric_8/dp/B08B14195L/ref=sr_1_32?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&smid=AFNZTRVPU00GC&sr=1-32,https://m.media-amazon.com/images/I/81c6KOG22iL._AC_UL320_.jpg,women-shoes,Wonesion Womens Walking Running Shoes Athletic Blade Non Slip Tennis Fashion Sneakers,javascript:void(0),4.3 out of 5 stars,https://www.amazon.com/Wonesion-Walking-Athletic-Sneakers-Numeric_8/dp/B08B14195L/ref=sr_1_32?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&smid=AFNZTRVPU00GC&sr=1-32#customerReviews,"19,177",https://www.amazon.com/Wonesion-Walking-Athletic-Sneakers-Numeric_8/dp/B08B14195L/ref=sr_1_32?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&smid=AFNZTRVPU00GC&sr=1-32,$39.94,$,39.0,.,94.0,Ships to Spain,$46.99,$46.99
https://www.amazon.com/MEGNYA-Comfort-Walking-Waterproof-Comfortable-Walk18ZDKDME01-W6-8-BD/dp/B07L5N2KBD/ref=sr_1_33?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-33,https://m.media-amazon.com/images/I/61YA8RWl45L._AC_UL320_.jpg,women-shoes,"Women's Comfortable Walking Sandals with Arch Support, Athletic Hiking Sandals for women,Wadable Water Sandals for Spot/Beach/Poolside/Cruise/Travel/Wedding",javascript:void(0),4.2 out of 5 stars,https://www.amazon.com/MEGNYA-Comfort-Walking-Waterproof-Comfortable-Walk18ZDKDME01-W6-8-BD/dp/B07L5N2KBD/ref=sr_1_33?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-33#customerReviews,"11,811",https://www.amazon.com/MEGNYA-Comfort-Walking-Waterproof-Comfortable-Walk18ZDKDME01-W6-8-BD/dp/B07L5N2KBD/ref=sr_1_33?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-33,$31.36,$,31.0,.,36.0,Ships to Spain,$49.99,$49.99
https://www.amazon.com/Crocs-Womens-Kadee-Ii-Flip/dp/B010123EV8/ref=sr_1_34?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-34,https://m.media-amazon.com/images/I/71vQGwPH4VL._AC_UL320_.jpg,women-shoes,Crocs Women's Kadee II Flip Flops | Sandals for Women,javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/Crocs-Womens-Kadee-Ii-Flip/dp/B010123EV8/ref=sr_1_34?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-34#customerReviews,"19,589",,$19.99,$,19.0,.,99.0,Ships to Spain,$24.99,$24.99
https://www.amazon.com/Dearfoams-Womens-Novelty-Slipper-Alabaster/dp/B07NH92JDS/ref=sr_1_35?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-35,https://m.media-amazon.com/images/I/71CBiuaC2dL._AC_UL320_.jpg,women-shoes,Dearfoams Women's Bridal I Do & I Do Crew Giftable Slide Slipper,javascript:void(0),4.8 out of 5 stars,https://www.amazon.com/Dearfoams-Womens-Novelty-Slipper-Alabaster/dp/B07NH92JDS/ref=sr_1_35?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-35#customerReviews,"2,491",https://www.amazon.com/Dearfoams-Womens-Novelty-Slipper-Alabaster/dp/B07NH92JDS/ref=sr_1_35?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-35,$24.00,$,24.0,.,0.0,Ships to Spain,$28.00,$28.00
https://www.amazon.com/TOMS-Womens-10002472-Canvas-Alpargata/dp/B00K369NJA/ref=sr_1_36?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-36,https://m.media-amazon.com/images/I/71jInbPkGlL._AC_UL320_.jpg,women-shoes,TOMS Women's Alpargata Loafer,javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/TOMS-Womens-10002472-Canvas-Alpargata/dp/B00K369NJA/ref=sr_1_36?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-36#customerReviews,"25,914",https://www.amazon.com/TOMS-Womens-10002472-Canvas-Alpargata/dp/B00K369NJA/ref=sr_1_36?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-36,$33.41,$,33.0,.,41.0,Ships to Spain,$48.00,$48.00
https://www.amazon.com/crocs-Unisex-Baya-White-Women/dp/B001V7ZBNM/ref=sr_1_37?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-37,https://m.media-amazon.com/images/I/71qh0nrgK7S._AC_UL320_.jpg,women-shoes,Crocs Men's and Women's Baya Clog,javascript:void(0),4.8 out of 5 stars,https://www.amazon.com/crocs-Unisex-Baya-White-Women/dp/B001V7ZBNM/ref=sr_1_37?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-37#customerReviews,"27,404",https://www.amazon.com/crocs-Unisex-Baya-White-Women/dp/B001V7ZBNM/ref=sr_1_37?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-37,$34.95,$,34.0,.,95.0,Ships to Spain,$49.99,$49.99
https://www.amazon.com/Crocs-Classic-Printed-Leopard-Women/dp/B07L98QCG9/ref=sr_1_38?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-38,https://m.media-amazon.com/images/I/71z+2P5FIVL._AC_UL320_.jpg,women-shoes,Crocs Unisex-Adult Men's and Women's Classic Graphic Clog,javascript:void(0),4.8 out of 5 stars,https://www.amazon.com/Crocs-Classic-Printed-Leopard-Women/dp/B07L98QCG9/ref=sr_1_38?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-38#customerReviews,"18,300",https://www.amazon.com/Crocs-Classic-Printed-Leopard-Women/dp/B07L98QCG9/ref=sr_1_38?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-38,$55.00,$,55.0,.,0.0,Ships to Spain,,
https://www.amazon.com/Cushionaire-Womens-Feather-recovery-Comfort/dp/B094TBS24C/ref=sr_1_39?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-39,https://m.media-amazon.com/images/I/51FHlzMk5pS._AC_UL320_.jpg,women-shoes,Cushionaire Women's Feather recovery cloud slide sandal with +Comfort,javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/Cushionaire-Womens-Feather-recovery-Comfort/dp/B094TBS24C/ref=sr_1_39?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-39#customerReviews,"1,020",https://www.amazon.com/Cushionaire-Womens-Feather-recovery-Comfort/dp/B094TBS24C/ref=sr_1_39?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-39,$24.99,$,24.0,.,99.0,Ships to Spain,,
https://www.amazon.com/UGG-Scuffette-Slipper-Chestnut-Size/dp/B082HHWYWD/ref=sr_1_40?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-40,https://m.media-amazon.com/images/I/81C-wvxvYML._AC_UL320_.jpg,women-shoes,UGG Women's Scuffette Ii Slipper,javascript:void(0),4.8 out of 5 stars,https://www.amazon.com/UGG-Scuffette-Slipper-Chestnut-Size/dp/B082HHWYWD/ref=sr_1_40?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-40#customerReviews,"5,370",https://www.amazon.com/UGG-Scuffette-Slipper-Chestnut-Size/dp/B082HHWYWD/ref=sr_1_40?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-40,$89.95,$,89.0,.,95.0,Ships to Spain,,
https://www.amazon.com/Retro-round-smiley-plush-slippers/dp/B08NCGY2MC/ref=sr_1_41?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-41,https://m.media-amazon.com/images/I/71bwObbFmzS._AC_UL320_.jpg,women-shoes,Retro smiley face soft plush comfy warm slip-on slippers,javascript:void(0),4.8 out of 5 stars,https://www.amazon.com/Retro-round-smiley-plush-slippers/dp/B08NCGY2MC/ref=sr_1_41?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-41#customerReviews,152,https://www.amazon.com/Retro-round-smiley-plush-slippers/dp/B08NCGY2MC/ref=sr_1_41?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-41,$33.00,$,33.0,.,0.0,Ships to Spain,,
https://www.amazon.com/ANLUKE-Water-Barefoot-Quick-Dry-Womens/dp/B078WQQGK9/ref=sr_1_42?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-42,https://m.media-amazon.com/images/I/71AUPTuNojS._AC_UL320_.jpg,women-shoes,ANLUKE Water Shoes Barefoot Aqua Yoga Socks Quick-Dry Beach Swim Surf Shoes for Women Men,javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/ANLUKE-Water-Barefoot-Quick-Dry-Womens/dp/B078WQQGK9/ref=sr_1_42?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-42#customerReviews,"19,096",https://www.amazon.com/ANLUKE-Water-Barefoot-Quick-Dry-Womens/dp/B078WQQGK9/ref=sr_1_42?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-42,$12.88,$,12.0,.,88.0,Ships to Spain,,
https://www.amazon.com/OOFOS-Unisex-Original-Thong-Black/dp/B00IA4XD20/ref=sr_1_43?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-43,https://m.media-amazon.com/images/I/71xivTXYE9L._AC_UL320_.jpg,women-shoes,"OOFOS OOriginal Sandal - Lightweight Recovery Footwear - Reduces Pressure on Feet, Joints & Back - Machine Washable",javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/OOFOS-Unisex-Original-Thong-Black/dp/B00IA4XD20/ref=sr_1_43?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-43#customerReviews,"20,012",,,,,,,,,
https://www.amazon.com/Birkenstock-Unisex-Arizona-Essentials-Sandals/dp/B01HQKSJMC/ref=ice_ac_b_dpb?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-44,https://m.media-amazon.com/images/I/61DMlJkl8EL._AC_UL320_.jpg,women-shoes,Birkenstock Essentials Unisex Arizona EVA Sandal,javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/Birkenstock-Unisex-Arizona-Essentials-Sandals/dp/B01HQKSJMC/ref=sr_1_44?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-44,"35,073",https://www.amazon.com/Birkenstock-Unisex-Arizona-Essentials-Sandals/dp/B01HQKSJMC/ref=sr_1_44?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-44,$44.94,$,44.0,.,94.0,Ships to Spain,,
https://www.amazon.com/Reebok-Womens-Sneaker-Chalk-Excellent/dp/B07D63W2JT/ref=sr_1_45?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-45,https://m.media-amazon.com/images/I/61OaSWE-JHL._AC_UL320_.jpg,women-shoes,Reebok Women's Club C Sneaker,javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Reebok-Womens-Sneaker-Chalk-Excellent/dp/B07D63W2JT/ref=sr_1_45?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-45#customerReviews,"5,829",https://www.amazon.com/Reebok-Womens-Sneaker-Chalk-Excellent/dp/B07D63W2JT/ref=sr_1_45?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-45,$74.95,$,74.0,.,95.0,Ships to Spain,,
https://www.amazon.com/crocs-Womens-Capri-Black-Graphite/dp/B010121H7G/ref=sr_1_46?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-46,https://m.media-amazon.com/images/I/512IXJ8cCvL._AC_UL320_.jpg,women-shoes,Crocs Women's Capri V Flip Flop | Casual Comfortable Sandals for Women,javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/crocs-Womens-Capri-Black-Graphite/dp/B010121H7G/ref=sr_1_46?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-46#customerReviews,"10,548",https://www.amazon.com/crocs-Womens-Capri-Black-Graphite/dp/B010121H7G/ref=sr_1_46?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-46,$36.49,$,36.0,.,49.0,Ships to Spain,$39.99,$39.99
https://www.amazon.com/Clarks-Womens-Breeze-Black-Synthetic/dp/B01FH9EEGE/ref=sr_1_47?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-47,https://m.media-amazon.com/images/I/716kvs2r0aL._AC_UL320_.jpg,women-shoes,Clarks Womens Breeze Sea Flip Flops Comfort Summer Sandals,javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Clarks-Womens-Breeze-Black-Synthetic/dp/B01FH9EEGE/ref=sr_1_47?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-47#customerReviews,"42,923",https://www.amazon.com/Clarks-Womens-Breeze-Black-Synthetic/dp/B01FH9EEGE/ref=sr_1_47?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-47,$39.43,$,39.0,.,43.0,Ships to Spain,$55.00,$55.00
https://www.amazon.com/adidas-Performance-Womens-Cloudfoam-Running/dp/B0716XGQBQ/ref=sr_1_48?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-48,https://m.media-amazon.com/images/I/71G0sB8FnFL._AC_UL320_.jpg,women-shoes,"adidas womens Cloudfoam Pure Running Shoe, Black/Black/White, 9.5 US",javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/adidas-Performance-Womens-Cloudfoam-Running/dp/B0716XGQBQ/ref=sr_1_48?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-48#customerReviews,"1,285",https://www.amazon.com/adidas-Performance-Womens-Cloudfoam-Running/dp/B0716XGQBQ/ref=sr_1_48?dchild=1&qid=1631561894&s=fashion-womens-intl-ship&sr=1-48,$61.98,$,61.0,.,98.0,Ships to Spain,$70.00,$70.00
https://www.amazon.com/adidas-Adilette-Comfort-Slides-Womens/dp/B07234L1KH/ref=ice_ac_b_dpb?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-49,https://m.media-amazon.com/images/I/718IDIXolDL._AC_UL320_.jpg,women-shoes,adidas Unisex-Adult Adilette Comfort Running Shoes,javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/adidas-Adilette-Comfort-Slides-Womens/dp/B07234L1KH/ref=sr_1_49?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-49,"31,686",https://www.amazon.com/adidas-Adilette-Comfort-Slides-Womens/dp/B07234L1KH/ref=sr_1_49?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-49,$34.99,$,34.0,.,99.0,Ships to Spain,,
https://www.amazon.com/HKR-Walking-Platform-Sneakers-ZJW1839quanhei40/dp/B07NQCB674/ref=sr_1_50?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-50,https://m.media-amazon.com/images/I/71fKuLeJLZL._AC_UL320_.jpg,women-shoes,HKR Women's Walking Shoes Arch Support Comfort Light Weight Mesh Non Slip Work Shoes,javascript:void(0),4.1 out of 5 stars,https://www.amazon.com/HKR-Walking-Platform-Sneakers-ZJW1839quanhei40/dp/B07NQCB674/ref=sr_1_50?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-50#customerReviews,"21,694",https://www.amazon.com/HKR-Walking-Platform-Sneakers-ZJW1839quanhei40/dp/B07NQCB674/ref=sr_1_50?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-50,$36.99,$,36.0,.,99.0,Ships to Spain,,
https://www.amazon.com/CUSHIONAIRE-Next-Womens-Slide-Sandals-Brown/dp/B073XSLL5P/ref=sr_1_51?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-51,https://m.media-amazon.com/images/I/51Bf1+P1MSS._AC_UL320_.jpg,women-shoes,CUSHIONAIRE Women's Luna Cork Footbed Sandal with +Comfort,javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/CUSHIONAIRE-Next-Womens-Slide-Sandals-Brown/dp/B073XSLL5P/ref=sr_1_51?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-51#customerReviews,"41,501",https://www.amazon.com/CUSHIONAIRE-Next-Womens-Slide-Sandals-Brown/dp/B073XSLL5P/ref=sr_1_51?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-51,$24.99,$,24.0,.,99.0,Ships to Spain,,
https://www.amazon.com/adidas-Womens-Cloudfoam-Running-Carbon/dp/B071LF8XSF/ref=sr_1_52?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-52,https://m.media-amazon.com/images/I/61eTeNAXuFL._AC_UL320_.jpg,women-shoes,adidas Women's Cloudfoam Qt Racer Running Shoe,javascript:void(0),4.5 out of 5 stars,https://www.amazon.com/adidas-Womens-Cloudfoam-Running-Carbon/dp/B071LF8XSF/ref=sr_1_52?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-52#customerReviews,"7,560",https://www.amazon.com/adidas-Womens-Cloudfoam-Running-Carbon/dp/B071LF8XSF/ref=sr_1_52?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-52,$48.22,$,48.0,.,22.0,Ships to Spain,$65.00,$65.00
https://www.amazon.com/Skechers-Casual-Steel-Sneaker-Charcoal/dp/B00UKCYBXA/ref=sr_1_53?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-53,https://m.media-amazon.com/images/I/81LndGprfVL._AC_UL320_.jpg,women-shoes,Skechers for Work 77055 Cankton Athletic Steel Toe work sneaker,javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/Skechers-Casual-Steel-Sneaker-Charcoal/dp/B00UKCYBXA/ref=sr_1_53?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-53#customerReviews,"12,442",https://www.amazon.com/Skechers-Casual-Steel-Sneaker-Charcoal/dp/B00UKCYBXA/ref=sr_1_53?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-53,$52.27,$,52.0,.,27.0,Ships to Spain,$70.00,$70.00
https://www.amazon.com/PUMA-Womens-Carina-Sneaker-Silver/dp/B07HJLRXBT/ref=sr_1_54?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-54,https://m.media-amazon.com/images/I/61Oqe+L7MAS._AC_UL320_.jpg,women-shoes,PUMA Women's Carina Sneaker,javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/PUMA-Womens-Carina-Sneaker-Silver/dp/B07HJLRXBT/ref=sr_1_54?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-54#customerReviews,"10,087",https://www.amazon.com/PUMA-Womens-Carina-Sneaker-Silver/dp/B07HJLRXBT/ref=sr_1_54?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-54,$46.13,$,46.0,.,13.0,Ships to Spain,$60.00,$60.00
https://www.amazon.com/Dr-Martens-Womens-SHRIVER-Fashion/dp/B078ZKNCGB/ref=sr_1_55?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-55,https://m.media-amazon.com/images/I/81M5QRdf3EL._AC_UL320_.jpg,women-shoes,Dr. Martens Women's Shriver Hi Fashion Boot,javascript:void(0),4.8 out of 5 stars,https://www.amazon.com/Dr-Martens-Womens-SHRIVER-Fashion/dp/B078ZKNCGB/ref=sr_1_55?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-55#customerReviews,"1,986",https://www.amazon.com/Dr-Martens-Womens-SHRIVER-Fashion/dp/B078ZKNCGB/ref=sr_1_55?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-55,$159.95,$,159.0,.,95.0,Ships to Spain,,
https://www.amazon.com/Crocs-Unisex-Adult-Offroad-Chocolate/dp/B071ZSY8R4/ref=sr_1_56?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-56,https://m.media-amazon.com/images/I/71PjJ8m51AL._AC_UL320_.jpg,women-shoes,Crocs Men's and Women's Offroad Sport Clog,javascript:void(0),4.8 out of 5 stars,https://www.amazon.com/Crocs-Unisex-Adult-Offroad-Chocolate/dp/B071ZSY8R4/ref=sr_1_56?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-56#customerReviews,"7,345",https://www.amazon.com/Crocs-Unisex-Adult-Offroad-Chocolate/dp/B071ZSY8R4/ref=sr_1_56?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-56,$44.99,$,44.0,.,99.0,Ships to Spain,,
https://www.amazon.com/Dr-Martens-Womens-ROMETTY-Fashion/dp/B078ZKV3JM/ref=sr_1_57?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-57,https://m.media-amazon.com/images/I/71BVTnmxxqL._AC_UL320_.jpg,women-shoes,"Dr. Martens, Women’s 1460 Pascal 8-Eye Leather Boot",javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Dr-Martens-Womens-ROMETTY-Fashion/dp/B078ZKV3JM/ref=sr_1_57?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-57#customerReviews,"9,956",https://www.amazon.com/Dr-Martens-Womens-ROMETTY-Fashion/dp/B078ZKV3JM/ref=sr_1_57?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-57,$145.25,$,145.0,.,25.0,Ships to Spain,,
https://www.amazon.com/GLOBALWIN-Womens-19YY19-Brown-Fashion/dp/B07SM9W3YP/ref=sr_1_58?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-58,https://m.media-amazon.com/images/I/81pKqGj4y5S._AC_UL320_.jpg,women-shoes,GLOBALWIN Women's 17YY12 Fashion Boots,javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/GLOBALWIN-Womens-19YY19-Brown-Fashion/dp/B07SM9W3YP/ref=sr_1_58?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-58#customerReviews,"5,268",https://www.amazon.com/GLOBALWIN-Womens-19YY19-Brown-Fashion/dp/B07SM9W3YP/ref=sr_1_58?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-58,$49.99,$,49.0,.,99.0,Ships to Spain,,
https://www.amazon.com/UGG-Womens-Fluff-Slide-Sandal/dp/B078VGCFMB/ref=sr_1_59?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-59,https://m.media-amazon.com/images/I/81hsddc7YyS._AC_UL320_.jpg,women-shoes,UGG Women's Fluff Yeah Slide Slipper,javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/UGG-Womens-Fluff-Slide-Sandal/dp/B078VGCFMB/ref=sr_1_59?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-59#customerReviews,"26,184",https://www.amazon.com/UGG-Womens-Fluff-Slide-Sandal/dp/B078VGCFMB/ref=sr_1_59?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-59,$99.95,$,99.0,.,95.0,Ships to Spain,,
https://www.amazon.com/DREAM-PAIRS-Womens-Sandals-Carnival/dp/B082B5CTBB/ref=sr_1_60?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-60,https://m.media-amazon.com/images/I/61b0kYRtcyL._AC_UL320_.jpg,women-shoes,DREAM PAIRS Women's Open Toe Ankle Strap Low Block Chunky Heels Sandals Party Dress Pumps Shoes,javascript:void(0),4.2 out of 5 stars,https://www.amazon.com/DREAM-PAIRS-Womens-Sandals-Carnival/dp/B082B5CTBB/ref=sr_1_60?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-60#customerReviews,"1,614",https://www.amazon.com/DREAM-PAIRS-Womens-Sandals-Carnival/dp/B082B5CTBB/ref=sr_1_60?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-60,$69.99,$,69.0,.,99.0,Ships to Spain,,
https://www.amazon.com/Fireside-Dearfoams-Resistant-Shearling-Chestnut/dp/B07K32ZCHG/ref=sr_1_61?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-61,https://m.media-amazon.com/images/I/81J-IqdYQ8S._AC_UL320_.jpg,women-shoes,Dearfoams Women's Fireside Water Resistant Sydney Shearling Scuff Slipper,javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Fireside-Dearfoams-Resistant-Shearling-Chestnut/dp/B07K32ZCHG/ref=sr_1_61?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-61#customerReviews,"4,950",https://www.amazon.com/Fireside-Dearfoams-Resistant-Shearling-Chestnut/dp/B07K32ZCHG/ref=sr_1_61?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-61,$49.95,$,49.0,.,95.0,Ships to Spain,$69.00,$69.00
https://www.amazon.com/Skechers-Womens-Ghenter-Bronaugh-Service/dp/B01MU68SNU/ref=sr_1_62?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-62,https://m.media-amazon.com/images/I/81gE47te-AL._AC_UL320_.jpg,women-shoes,Skechers Women's Ghenter Bronaugh Food Service Shoe,javascript:void(0),4.5 out of 5 stars,https://www.amazon.com/Skechers-Womens-Ghenter-Bronaugh-Service/dp/B01MU68SNU/ref=sr_1_62?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-62#customerReviews,"16,405",https://www.amazon.com/Skechers-Womens-Ghenter-Bronaugh-Service/dp/B01MU68SNU/ref=sr_1_62?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-62,$50.95,$,50.0,.,95.0,Ships to Spain,$65.00,$65.00
https://www.amazon.com/Isotoner-Womens-Satin-Ballerina-Slipper/dp/B01M3Q47N6/ref=sr_1_63?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-63,https://m.media-amazon.com/images/I/71FJkDFLFsL._AC_UL320_.jpg,women-shoes,"isotoner Women's Satin Ballerina Slipper with Bow, Suede Sole",javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Isotoner-Womens-Satin-Ballerina-Slipper/dp/B01M3Q47N6/ref=sr_1_63?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-63#customerReviews,"17,734",https://www.amazon.com/Isotoner-Womens-Satin-Ballerina-Slipper/dp/B01M3Q47N6/ref=sr_1_63?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-63,$14.88,$,14.0,.,88.0,Ships to Spain,$24.00,$24.00
https://www.amazon.com/Brooks-Ghost-Peacoat-Yucca-Navy/dp/B08QTXCJW1/ref=sr_1_64?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-64,https://m.media-amazon.com/images/I/81qNrgiLEzS._AC_UL320_.jpg,women-shoes,Brooks Ghost 14 Women's Neutral Running Shoe,javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Brooks-Ghost-Peacoat-Yucca-Navy/dp/B08QTXCJW1/ref=sr_1_64?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-64#customerReviews,442,https://www.amazon.com/Brooks-Ghost-Peacoat-Yucca-Navy/dp/B08QTXCJW1/ref=sr_1_64?dchild=1&qid=1631561908&s=fashion-womens-intl-ship&sr=1-64,$129.95,$,129.0,.,95.0,Ships to Spain,,
